Kevin,Foley,2013.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Kisner,2010.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Streelman,2018.0,5.0,27.0,70.1,1523642.0,0.18518518518518517,Chappell,73.0,UNITED STATES
Kevin,Chappell,2014.0,1.0,28.0,70.45,1343412.0,0.03571428571428571,Chappell,73.0,UNITED STATES
Kevin,Chappell,2015.0,2.0,26.0,70.51,1281552.0,0.07692307692307693,Chappell,73.0,UNITED STATES
Kevin,Chappell,2016.0,8.0,27.0,70.55,4501050.0,0.2962962962962963,Chappell,73.0,UNITED STATES
Kevin,Kim,2013.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Kisner,2011.0,,,71.64,295170.0,,Chappell,73.0,UNITED STATES
Kevin,Chappell,2017.0,5.0,27.0,71.01,3264615.0,0.18518518518518517,Chappell,73.0,UNITED STATES
Kevin,Phelan,2010.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Na,2015.0,7.0,27.0,70.18,2820766.0,0.25925925925925924,Chappell,73.0,UNITED STATES
Kevin,Chappell,2018.0,4.0,23.0,70.85,1795338.0,0.17391304347826086,Chappell,73.0,UNITED STATES
Kevin,Dougherty,2017.0,,,,23696.0,,Chappell,73.0,UNITED STATES
Kevin,Kisner,2012.0,1.0,24.0,71.05,351216.0,0.041666666666666664,Chappell,73.0,UNITED STATES
Kevin,Chappell,2013.0,3.0,24.0,71.06,1589839.0,0.125,Chappell,73.0,UNITED STATES
Kevin,Dougherty,2018.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Stadler,2015.0,,,,42160.0,,Chappell,73.0,UNITED STATES
Kevin,Stinson,2014.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Foley,2012.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Penner,2014.0,,,,19800.0,,Chappell,73.0,UNITED STATES
Kevin,Streelman,2011.0,4.0,26.0,70.69,1300006.0,0.15384615384615385,Chappell,73.0,UNITED STATES
Kevin,Kisner,2013.0,,,,6180.0,,Chappell,73.0,UNITED STATES
Kevin,Foley,2014.0,,,,87738.0,,Chappell,73.0,UNITED STATES
Kevin,Streelman,2010.0,5.0,28.0,70.48,1564849.0,0.17857142857142858,Chappell,73.0,UNITED STATES
Kevin,Kim,2012.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Chappell,2011.0,3.0,26.0,71.14,1339640.0,0.11538461538461539,Chappell,73.0,UNITED STATES
Kevin,Shields,2017.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Sutherland,2011.0,,,,289693.0,,Chappell,73.0,UNITED STATES
Kevin,Sutherland,2012.0,,,,22886.0,,Chappell,73.0,UNITED STATES
Kevin,Kisner,2018.0,4.0,25.0,70.4,3161785.0,0.16,Chappell,73.0,UNITED STATES
Kevin,Tway,2013.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Lee,2018.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Tway,2012.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Na,2013.0,,,,110864.0,,Chappell,73.0,UNITED STATES
Kevin,Tway,2014.0,,,71.95,167278.0,,Chappell,73.0,UNITED STATES
Kevin,Chappell,2010.0,,,,44000.0,,Chappell,73.0,UNITED STATES
Kevin,Carrigan,2014.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Carrigan,2013.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Lucas,2014.0,,,,7810.0,,Chappell,73.0,UNITED STATES
Kevin,Na,2012.0,6.0,25.0,70.87,2132443.0,0.24,Chappell,73.0,UNITED STATES
Kevin,Sutherland,2013.0,,,,223098.0,,Chappell,73.0,UNITED STATES
Kevin,Stadler,2014.0,3.0,26.0,70.72,2300307.0,0.11538461538461539,Chappell,73.0,UNITED STATES
Kevin,Shields,2015.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Stadler,2012.0,5.0,25.0,70.78,1602536.0,0.2,Chappell,73.0,UNITED STATES
Kevin,Phelan,2014.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Kisner,2017.0,8.0,28.0,70.32,4881936.0,0.2857142857142857,Chappell,73.0,UNITED STATES
Kevin,Na,2011.0,6.0,26.0,70.43,2336965.0,0.23076923076923078,Chappell,73.0,UNITED STATES
Kevin,Tway,2015.0,,,,14322.0,,Chappell,73.0,UNITED STATES
Kevin,Stadler,2011.0,1.0,27.0,71.01,768172.0,0.037037037037037035,Chappell,73.0,UNITED STATES
Kevin,Lucas,2015.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Chappell,2012.0,1.0,29.0,71.2,647510.0,0.034482758620689655,Chappell,73.0,UNITED STATES
Kevin,Tway,2017.0,3.0,27.0,70.51,1472613.0,0.1111111111111111,Chappell,73.0,UNITED STATES
Kevin,Messer,2011.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Tway,2011.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Phelan,2016.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Sutherland,2014.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Stadler,2013.0,3.0,25.0,70.35,1281177.0,0.12,Chappell,73.0,UNITED STATES
Kevin,Kisner,2015.0,6.0,30.0,70.19,3567939.0,0.2,Chappell,73.0,UNITED STATES
Kevin,Phelan,2015.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Na,2014.0,6.0,27.0,70.1,3153107.0,0.2222222222222222,Chappell,73.0,UNITED STATES
Kevin,Carll,2013.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Tucker,2013.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Tway,2016.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Na,2010.0,4.0,26.0,70.04,2093815.0,0.15384615384615385,Chappell,73.0,UNITED STATES
Kevin,Savage,2010.0,,,,,,Chappell,73.0,UNITED STATES
Kevin,Kisner,2016.0,6.0,27.0,70.49,3499354.0,0.2222222222222222,Chappell,73.0,UNITED STATES
Kevin,Shields,2013.0,,,,,,Chappell,73.0,UNITED STATES
Ross,Fisher,2015.0,,,,106331.0,,Fisher,74.0,ENGLAND
Ross,Wellington,2014.0,,,,,,Fisher,74.0,ENGLAND
Ross,McGowan,2017.0,,,,,,Fisher,74.0,ENGLAND
Ross,McGowan,2016.0,,,,,,Fisher,74.0,ENGLAND
Ross,Fisher,2014.0,,,,,,Fisher,74.0,ENGLAND
Ross,McGowan,2018.0,,,,,,Fisher,74.0,ENGLAND
Ross,Fisher,2010.0,,,,404996.0,,Fisher,74.0,ENGLAND
Ross,McGowan,2010.0,,,,259722.0,,Fisher,74.0,ENGLAND
Ross,Kellett,2017.0,,,,,,Fisher,74.0,ENGLAND
Ross,Kellett,2016.0,,,,,,Fisher,74.0,ENGLAND
Ross,McGowan,2014.0,,,,,,Fisher,74.0,ENGLAND
Ross,Bain,2010.0,,,,,,Fisher,74.0,ENGLAND
Ross,Fisher,2018.0,,,,412954.0,,Fisher,74.0,ENGLAND
Ross,Fisher,2016.0,1.0,4.0,,518643.0,0.25,Fisher,74.0,ENGLAND
Ross,McGowan,2013.0,,,,,,Fisher,74.0,ENGLAND
Ross,McGowan,2015.0,,,,,,Fisher,74.0,ENGLAND
Ross,Fisher,2013.0,1.0,15.0,,429918.0,0.06666666666666667,Fisher,74.0,ENGLAND
Ross,Beal,2015.0,,,,,,Fisher,74.0,ENGLAND
Ross,Bell,2018.0,,,,,,Fisher,74.0,ENGLAND
Ross,Fisher,2017.0,3.0,10.0,,1258083.0,0.3,Fisher,74.0,ENGLAND
Ross,Fisher,2012.0,,,,263240.0,,Fisher,74.0,ENGLAND
Ross,Fisher,2011.0,,,,399885.0,,Fisher,74.0,ENGLAND
Ross,Bain,2011.0,,,,,,Fisher,74.0,ENGLAND
Ross,McGowan,2011.0,,,,,,Fisher,74.0,ENGLAND
Shane,Bertsch,2010.0,,,,57108.0,,Lowry,75.0,IRELAND
Shane,Lowry,2012.0,,,,55000.0,,Lowry,75.0,IRELAND
Shane,Lowry,2017.0,1.0,16.0,71.08,902661.0,0.0625,Lowry,75.0,IRELAND
Shane,Lowry,2011.0,,,,,,Lowry,75.0,IRELAND
Shane,Lowry,2013.0,1.0,9.0,,345551.0,0.1111111111111111,Lowry,75.0,IRELAND
Shane,Lowry,2010.0,,,,33792.0,,Lowry,75.0,IRELAND
Shane,Bertsch,2018.0,,,,,,Lowry,75.0,IRELAND
Shane,Bertsch,2017.0,,,,15328.0,,Lowry,75.0,IRELAND
Shane,Bertsch,2016.0,,,,105493.0,,Lowry,75.0,IRELAND
Shane,Bertsch,2015.0,,,,,,Lowry,75.0,IRELAND
Shane,Lowry,2014.0,1.0,3.0,,253367.0,0.3333333333333333,Lowry,75.0,IRELAND
Shane,Lowry,2018.0,,,70.95,954397.0,,Lowry,75.0,IRELAND
Shane,Bertsch,2014.0,,,,,,Lowry,75.0,IRELAND
Shane,Bertsch,2011.0,2.0,20.0,70.55,493584.0,0.1,Lowry,75.0,IRELAND
Shane,Lowry,2016.0,2.0,17.0,71.5,1585436.0,0.11764705882352941,Lowry,75.0,IRELAND
Shane,Bertsch,2012.0,,,,78795.0,,Lowry,75.0,IRELAND
Shane,Lowry,2015.0,3.0,13.0,,2298517.0,0.23076923076923078,Lowry,75.0,IRELAND
Shane,Bertsch,2013.0,,,,112000.0,,Lowry,75.0,IRELAND
Dylan,Frittelli,2016.0,,,,,,Frittelli,76.0,SOUTH AFRICA
Dylan,Frittelli,2015.0,,,,,,Frittelli,76.0,SOUTH AFRICA
Dylan,Boshart,2017.0,,,,,,Frittelli,76.0,SOUTH AFRICA
Dylan,Frittelli,2013.0,,,,,,Frittelli,76.0,SOUTH AFRICA
Dylan,Frittelli,2017.0,,,,20800.0,,Frittelli,76.0,SOUTH AFRICA
Dylan,Frittelli,2018.0,,,,454677.0,,Frittelli,76.0,SOUTH AFRICA
Dylan,Frittelli,2014.0,,,,,,Frittelli,76.0,SOUTH AFRICA
Dylan,Meyer,2017.0,,,,,,Frittelli,76.0,SOUTH AFRICA
Dylan,Meyer,2018.0,,,,275109.0,,Frittelli,76.0,SOUTH AFRICA
Tom,Lewis,2017.0,,,,,,Lewis,77.0,ENGLAND
Tom,Lewis,2014.0,,,,,,Lewis,77.0,ENGLAND
Tom,Murray,2017.0,,,,,,Lewis,77.0,ENGLAND
Tom,Murray,2016.0,,,,,,Lewis,77.0,ENGLAND
Tom,Murray,2015.0,,,,,,Lewis,77.0,ENGLAND
Tom,Lewis,2015.0,,,,,,Lewis,77.0,ENGLAND
Tom,Murray,2011.0,,,,,,Lewis,77.0,ENGLAND
Tom,Morton,2017.0,,,,,,Lewis,77.0,ENGLAND
Tom,Lewis,2016.0,,,,,,Lewis,77.0,ENGLAND
Tom,Lovelady,2017.0,,,,,,Lewis,77.0,ENGLAND
Tom,Lewis,2018.0,,,,31000.0,,Lewis,77.0,ENGLAND
Tom,Murray,2018.0,,,,,,Lewis,77.0,ENGLAND
Tom,Lovelady,2018.0,2.0,28.0,70.85,700783.0,0.07142857142857142,Lewis,77.0,ENGLAND
Tom,Watson,2016.0,,,,,,Lewis,77.0,ENGLAND
Tom,Pernice Jr.,2011.0,2.0,12.0,,694981.0,0.16666666666666666,Lewis,77.0,ENGLAND
Tom,Lewis,2013.0,,,,50000.0,,Lewis,77.0,ENGLAND
Tom,Whitney,2018.0,,,,12095.0,,Lewis,77.0,ENGLAND
Tom,Whitney,2017.0,,,,,,Lewis,77.0,ENGLAND
Tom,Whitehouse,2010.0,,,,,,Lewis,77.0,ENGLAND
Tom,Watson,2014.0,,,,53727.0,,Lewis,77.0,ENGLAND
Tom,Watson,2013.0,,,,28980.0,,Lewis,77.0,ENGLAND
Tom,Watson,2012.0,,,,28470.0,,Lewis,77.0,ENGLAND
Tom,Watson,2011.0,,,,72067.0,,Lewis,77.0,ENGLAND
Tom,Watson,2010.0,,,,149371.0,,Lewis,77.0,ENGLAND
Tom,Shadbolt,2017.0,,,,,,Lewis,77.0,ENGLAND
Tom,Shadbolt,2016.0,,,,,,Lewis,77.0,ENGLAND
Tom,Shadbolt,2011.0,,,,,,Lewis,77.0,ENGLAND
Tom,Scherrer,2010.0,,,,,,Lewis,77.0,ENGLAND
Tom,Pernice Jr.,2013.0,,,,,,Lewis,77.0,ENGLAND
Tom,Pernice Jr.,2012.0,1.0,23.0,71.81,189907.0,0.043478260869565216,Lewis,77.0,ENGLAND
Tom,Pernice Jr.,2010.0,1.0,22.0,70.43,662730.0,0.045454545454545456,Lewis,77.0,ENGLAND
Tom,Lewis,2012.0,,,,101000.0,,Lewis,77.0,ENGLAND
Tom,Kite,2010.0,,,,,,Lewis,77.0,ENGLAND
Tom,Lewis,2010.0,,,,,,Lewis,77.0,ENGLAND
Tom,Hoge,2014.0,,,,,,Lewis,77.0,ENGLAND
Tom,Hoge,2013.0,,,,,,Lewis,77.0,ENGLAND
Tom,Hoge,2012.0,,,,,,Lewis,77.0,ENGLAND
Tom,Hoge,2011.0,,,,,,Lewis,77.0,ENGLAND
Tom,Glissmeyer,2010.0,,,,,,Lewis,77.0,ENGLAND
Tom,Gleeton,2010.0,,,,,,Lewis,77.0,ENGLAND
Tom,Gillis,2016.0,,,,93242.0,,Lewis,77.0,ENGLAND
Tom,Gillis,2015.0,1.0,16.0,,634554.0,0.0625,Lewis,77.0,ENGLAND
Tom,Gillis,2014.0,,,,,,Lewis,77.0,ENGLAND
Tom,Gillis,2013.0,,,71.69,345325.0,,Lewis,77.0,ENGLAND
Tom,Gillis,2012.0,3.0,23.0,70.96,1298658.0,0.13043478260869565,Lewis,77.0,ENGLAND
Tom,Lewis,2011.0,,,,26000.0,,Lewis,77.0,ENGLAND
Tom,Gillis,2010.0,3.0,27.0,70.12,1287396.0,0.1111111111111111,Lewis,77.0,ENGLAND
Tom,Gardner,2012.0,,,,,,Lewis,77.0,ENGLAND
Tom,Byrum,2013.0,,,,,,Lewis,77.0,ENGLAND
Tom,Byrum,2012.0,,,,,,Lewis,77.0,ENGLAND
Tom,Byrum,2011.0,,,,10404.0,,Lewis,77.0,ENGLAND
Tom,Byrum,2010.0,,,,13420.0,,Lewis,77.0,ENGLAND
Tom,Bond,2014.0,,,,,,Lewis,77.0,ENGLAND
Tom,Hoge,2015.0,2.0,26.0,70.37,690319.0,0.07692307692307693,Lewis,77.0,ENGLAND
Tom,Hoge,2016.0,2.0,26.0,71.29,561559.0,0.07692307692307693,Lewis,77.0,ENGLAND
Tom,Gillis,2011.0,2.0,19.0,71.47,814147.0,0.10526315789473684,Lewis,77.0,ENGLAND
Tom,Watson,2015.0,,,,11623.0,,Lewis,77.0,ENGLAND
Tom,Lehman,2013.0,,,,20077.0,,Lewis,77.0,ENGLAND
Tom,Lehman,2017.0,,,,,,Lewis,77.0,ENGLAND
Tom,Lehman,2018.0,,,,,,Lewis,77.0,ENGLAND
Tom,Lehman,2012.0,,,,123657.0,,Lewis,77.0,ENGLAND
Tom,Lehman,2015.0,,,,,,Lewis,77.0,ENGLAND
Tom,Lehman,2010.0,,,,356785.0,,Lewis,77.0,ENGLAND
Tom,Johnson,2015.0,,,,12967.0,,Lewis,77.0,ENGLAND
Tom,Lehman,2011.0,,,,178062.0,,Lewis,77.0,ENGLAND
Tom,Hoge,2018.0,3.0,31.0,70.62,1358542.0,0.0967741935483871,Lewis,77.0,ENGLAND
Tom,Hoge,2017.0,2.0,17.0,70.78,373092.0,0.11764705882352941,Lewis,77.0,ENGLAND
Ryan,Cairns,2012.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Blaum,2016.0,,,,42160.0,,Palmer,78.0,UNITED STATES
Ryan,Yip,2010.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Williams,2015.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Blaum,2017.0,2.0,29.0,70.5,962768.0,0.06896551724137931,Palmer,78.0,UNITED STATES
Ryan,Sullivan,2013.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Blaum,2018.0,2.0,28.0,70.54,980877.0,0.07142857142857142,Palmer,78.0,UNITED STATES
Ryan,Brehm,2015.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Sullivan,2014.0,,,,11223.0,,Palmer,78.0,UNITED STATES
Ryan,Cairns,2013.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Brehm,2016.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Yip,2018.0,,,,55889.0,,Palmer,78.0,UNITED STATES
Ryan,Brehm,2017.0,,,70.82,396258.0,,Palmer,78.0,UNITED STATES
Ryan,Evans,2017.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Williams,2012.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Brehm,2018.0,,,,13856.0,,Palmer,78.0,UNITED STATES
Ryan,Williams,2011.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Yip,2011.0,,,,5000.0,,Palmer,78.0,UNITED STATES
Ryan,Fox,2017.0,,,,75375.0,,Palmer,78.0,UNITED STATES
Ryan,Cairns,2010.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Fox,2018.0,,,,217903.0,,Palmer,78.0,UNITED STATES
Ryan,Tipping,2011.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Sullivan,2012.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Yip,2013.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Garrity,2010.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Blaum,2015.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Wenzler,2018.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Blaum,2014.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Yip,2012.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Armour,2012.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Fox,2016.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Williams,2013.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Yip,2015.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Cairns,2014.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Fox,2015.0,,,,29227.0,,Palmer,78.0,UNITED STATES
Ryan,Armour,2011.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Fox,2014.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Armour,2014.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Armour,2015.0,,,,144229.0,,Palmer,78.0,UNITED STATES
Ryan,Williams,2017.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Fox,2012.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Vermeer,2018.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Armour,2016.0,,,,32455.0,,Palmer,78.0,UNITED STATES
Ryan,Armour,2017.0,1.0,20.0,70.54,443006.0,0.05,Palmer,78.0,UNITED STATES
Ryan,Fox,2013.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Williams,2014.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Armour,2018.0,3.0,32.0,70.23,2485203.0,0.09375,Palmer,78.0,UNITED STATES
Ryan,Baca,2010.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Evans,2015.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Baca,2018.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Benzel,2010.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Blaum,2010.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Yip,2016.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Yip,2014.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Armour,2010.0,,,,5000.0,,Palmer,78.0,UNITED STATES
Ryan,Evans,2018.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Blaum,2013.0,,,,20417.0,,Palmer,78.0,UNITED STATES
Ryan,Palmer,2014.0,8.0,23.0,70.06,2924300.0,0.34782608695652173,Palmer,78.0,UNITED STATES
Ryan,Evans,2016.0,,,,21365.0,,Palmer,78.0,UNITED STATES
Ryan,Zylstra,2013.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Palmer,2018.0,3.0,22.0,70.54,1484445.0,0.13636363636363635,Palmer,78.0,UNITED STATES
Ryan,Spears,2012.0,,,,5000.0,,Palmer,78.0,UNITED STATES
Ryan,Moore,2015.0,4.0,24.0,70.68,2642306.0,0.16666666666666666,Palmer,78.0,UNITED STATES
Ryan,Palmer,2015.0,5.0,22.0,70.26,2054523.0,0.22727272727272727,Palmer,78.0,UNITED STATES
Ryan,Ruffels,2018.0,,,,33394.0,,Palmer,78.0,UNITED STATES
Ryan,Moore,2014.0,7.0,24.0,70.31,3098263.0,0.2916666666666667,Palmer,78.0,UNITED STATES
Ryan,Kennedy,2015.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Moore,2013.0,3.0,22.0,71.24,1490265.0,0.13636363636363635,Palmer,78.0,UNITED STATES
Ryan,Ruffels,2017.0,,,,65572.0,,Palmer,78.0,UNITED STATES
Ryan,Lenahan,2014.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Moore,2012.0,8.0,24.0,70.54,2858944.0,0.3333333333333333,Palmer,78.0,UNITED STATES
Ryan,Moore,2011.0,4.0,22.0,70.63,1942906.0,0.18181818181818182,Palmer,78.0,UNITED STATES
Ryan,Palmer,2016.0,3.0,23.0,70.33,1794141.0,0.13043478260869565,Palmer,78.0,UNITED STATES
Ryan,Ruffels,2016.0,,,,134802.0,,Palmer,78.0,UNITED STATES
Ryan,Williams,2016.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Moore,2010.0,6.0,24.0,70.68,2612323.0,0.25,Palmer,78.0,UNITED STATES
Ryan,Zylstra,2017.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Lumsden,2018.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Ruffels,2015.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,McCormick,2017.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,McClintock,2016.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Palmer,2017.0,3.0,20.0,71.23,772560.0,0.15,Palmer,78.0,UNITED STATES
Ryan,Polzin,2015.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,McCarthy,2017.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Lynch,2015.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,McCarthy,2013.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Polzin,2013.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,McCarthy,2011.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Spears,2013.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Spears,2014.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,McCarthy,2010.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Moore,2016.0,9.0,23.0,70.23,3701034.0,0.391304347826087,Palmer,78.0,UNITED STATES
Ryan,Helminen,2014.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Nelson,2013.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Palmer,2011.0,3.0,24.0,70.9,2025530.0,0.125,Palmer,78.0,UNITED STATES
Ryan,Nelson,2011.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Palmer,2012.0,4.0,24.0,70.57,1551215.0,0.16666666666666666,Palmer,78.0,UNITED STATES
Ryan,Helminen,2015.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Moore,2018.0,5.0,22.0,69.96,1986608.0,0.22727272727272727,Palmer,78.0,UNITED STATES
Ryan,Haller,2012.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Helminen,2016.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Palmer,2010.0,5.0,27.0,70.56,3082046.0,0.18518518518518517,Palmer,78.0,UNITED STATES
Ryan,Haller,2011.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Spears,2015.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Palmer,2013.0,4.0,22.0,70.32,1521592.0,0.18181818181818182,Palmer,78.0,UNITED STATES
Ryan,Vermeer,2017.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Stachler,2016.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Haller,2010.0,,,,,,Palmer,78.0,UNITED STATES
Ryan,Hogue,2018.0,,,,14348.0,,Palmer,78.0,UNITED STATES
Ryan,Moore,2017.0,2.0,24.0,70.87,1751851.0,0.08333333333333333,Palmer,78.0,UNITED STATES
Charl,Coetzee,2012.0,,,,,,Schwartzel,79.0,SOUTH AFRICA
Charl,Schwartzel,2016.0,5.0,19.0,70.3,2936027.0,0.2631578947368421,Schwartzel,79.0,SOUTH AFRICA
Charl,Schwartzel,2015.0,3.0,19.0,71.38,1209528.0,0.15789473684210525,Schwartzel,79.0,SOUTH AFRICA
Charl,Coetzee,2010.0,,,,,,Schwartzel,79.0,SOUTH AFRICA
Charl,Schwartzel,2014.0,5.0,18.0,70.06,1997482.0,0.2777777777777778,Schwartzel,79.0,SOUTH AFRICA
Charl,Coetzee,2011.0,,,,,,Schwartzel,79.0,SOUTH AFRICA
Charl,Schwartzel,2012.0,2.0,16.0,70.85,1138844.0,0.125,Schwartzel,79.0,SOUTH AFRICA
Charl,Schwartzel,2010.0,3.0,11.0,,1788045.0,0.2727272727272727,Schwartzel,79.0,SOUTH AFRICA
Charl,Schwartzel,2011.0,3.0,15.0,70.5,3210892.0,0.2,Schwartzel,79.0,SOUTH AFRICA
Charl,Schwartzel,2018.0,3.0,20.0,71.72,1710179.0,0.15,Schwartzel,79.0,SOUTH AFRICA
Charl,Coetzee,2014.0,,,,,,Schwartzel,79.0,SOUTH AFRICA
Charl,Coetzee,2013.0,,,,,,Schwartzel,79.0,SOUTH AFRICA
Charl,Schwartzel,2017.0,3.0,18.0,70.8,2156036.0,0.16666666666666666,Schwartzel,79.0,SOUTH AFRICA
Charl,Schwartzel,2013.0,5.0,19.0,70.46,2256723.0,0.2631578947368421,Schwartzel,79.0,SOUTH AFRICA
Ryan,Hogue,2018.0,,,,14348.0,,Moore,80.0,UNITED STATES
Ryan,Lynch,2015.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Haller,2010.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Helminen,2016.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Helminen,2015.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Haller,2011.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Lumsden,2018.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Kennedy,2015.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Haller,2012.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Helminen,2014.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Yip,2013.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Lenahan,2014.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Zylstra,2013.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Williams,2012.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Zylstra,2017.0,,,,,,Moore,80.0,UNITED STATES
Ryan,McCarthy,2010.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Moore,2016.0,9.0,23.0,70.23,3701034.0,0.391304347826087,Moore,80.0,UNITED STATES
Ryan,Yip,2010.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Fox,2012.0,,,,,,Moore,80.0,UNITED STATES
Ryan,Moore,2017.0,2.0,24.0,70.87,1751851.0,0.08333333333333333,Moore,80.0,UNITED STATES
Ryan,Moore,2018.0,5.0,22.0,69.96,1986608.0,0.22727272727272727,Moore,80.0,UNITED STATES
