Gi-Whan,Kim,2018,,,,,
Glen,Day,2010,,,,147777.0,
Glen,Day,2011,,,,,
Glen,Day,2012,,,,38850.0,
Glen,Day,2013,1.0,6.0,,186610.0,0.16666666666666666
Glen,Day,2014,,,,30628.0,
Glen,Day,2015,,,,54909.0,
Glen,Day,2016,,,,,
Glen,Day,2018,,,,,
Glen,Griffith,2013,,,,,
Glenn,Joyner,2012,,,,,
Glenn,Northcutt,2011,,,,,
Go-woong,Choi,2017,,,,,
Go-woong,Choi,2018,,,,,
Gonzalo,Fernandez-Castano,2010,,,,99633.0,
Gonzalo,Fernandez-Castano,2011,,,,,
Gonzalo,Fernandez-Castano,2012,,,,247733.0,
Gonzalo,Fernandez-Castano,2013,3.0,12.0,,858653.0,0.25
Gonzalo,Fernandez-Castano,2014,1.0,25.0,71.61,926493.0,0.04
Gonzalo,Fernandez-Castano,2015,,,71.14,312053.0,
Gonzalo,Fernandez-Castano,2016,,,,65600.0,
Gonzalo,Fernandez-Castano,2017,,,70.93,258162.0,
Gonzalo,Fernandez-Castano,2018,,,,,
Grady,Brame Jr.,2018,,,,8686.0,
Graeme,McDowell,2010,2.0,10.0,,3869637.0,0.2
Graeme,McDowell,2011,3.0,16.0,71.19,1785148.0,0.1875
Graeme,McDowell,2012,4.0,16.0,70.91,3561779.0,0.25
Graeme,McDowell,2013,4.0,16.0,71.35,2337095.0,0.25
Graeme,McDowell,2014,8.0,17.0,70.21,2322387.0,0.47058823529411764
Graeme,McDowell,2015,1.0,15.0,,893938.0,0.06666666666666667
Graeme,McDowell,2016,5.0,21.0,71.2,2686170.0,0.23809523809523808
Graeme,McDowell,2017,,,70.93,711020.0,
Graeme,McDowell,2018,1.0,20.0,71.12,838524.0,0.05
Graeme,Storm,2010,,,,,
Graeme,Storm,2011,,,,,
Graeme,Storm,2012,,,,,
Graeme,Storm,2013,,,,,
Graeme,Storm,2014,,,,,
Graeme,Storm,2015,,,,,
Graeme,Storm,2016,,,,,
Graeme,Storm,2017,,,,,
Graeme,Storm,2018,,,,44625.0,
Graham,DeLaet,2010,3.0,28.0,70.1,954011.0,0.10714285714285714
Graham,DeLaet,2011,,,,10472.0,
Graham,DeLaet,2012,3.0,23.0,70.81,1051951.0,0.13043478260869565
Graham,DeLaet,2013,7.0,26.0,70.2,2834900.0,0.2692307692307692
Graham,DeLaet,2014,7.0,24.0,70.19,2696518.0,0.2916666666666667
Graham,DeLaet,2015,3.0,22.0,70.42,988349.0,0.13636363636363635
Graham,DeLaet,2016,3.0,21.0,71.02,908557.0,0.14285714285714285
Graham,DeLaet,2017,6.0,25.0,70.38,1603666.0,0.24
Graham,DeLaet,2018,1.0,3.0,,251630.0,0.3333333333333333
Grant,Booth,2018,,,,7174.0,
Grant,Forrest,2013,,,,,
Grant,Forrest,2017,,,,,
Grant,Forrest,2018,,,,,
Grant,Hirschman,2018,,,,14190.0,
Grant,Jackson,2013,,,,,
Grant,Jackson,2014,,,,,
Grant,Jackson,2015,,,,,
Grant,Leaver,2010,,,,,
Grant,Leaver,2014,,,,,
Grant,Leaver,2015,,,,,
Grant,Leaver,2017,,,,11326.0,
Grant,Muller,2010,,,,,
Grant,Muller,2011,,,,,
Grant,Muller,2012,,,,,
Grant,Sturgeon,2010,,,,,
Grant,Sturgeon,2015,,,,,
Grant,Veenstra,2010,,,,,
Grant,Veenstra,2012,,,,,
Grant,Veenstra,2015,,,,,
Grant,Waite,2010,,,,,
Grant,Waite,2011,,,,,
Grant,Waite,2012,,,,,
Grayson,Murray,2013,,,,,
Grayson,Murray,2016,,,,,
Grayson,Murray,2017,2.0,30.0,71.04,1468728.0,0.06666666666666667
Grayson,Murray,2018,2.0,22.0,71.89,1056628.0,0.09090909090909091
Greg,Casagranda,2010,,,,,
Greg,Casagranda,2012,,,,,
Greg,Chalmers,2010,2.0,27.0,70.27,989415.0,0.07407407407407407
Greg,Chalmers,2011,2.0,28.0,70.59,832191.0,0.07142857142857142
Greg,Chalmers,2012,1.0,25.0,70.91,1285627.0,0.04
Greg,Chalmers,2013,2.0,25.0,71.04,632283.0,0.08
Greg,Chalmers,2014,1.0,27.0,71.2,578979.0,0.037037037037037035
Greg,Chalmers,2015,,,70.89,291016.0,
Greg,Chalmers,2016,1.0,12.0,,695188.0,0.08333333333333333
Greg,Chalmers,2017,,,71.61,344631.0,
Greg,Chalmers,2018,1.0,20.0,72.44,288023.0,0.05
Greg,Doherty,2012,,,,,
Greg,Eason,2014,,,,,
Greg,Eason,2015,,,,,
Greg,Gregory,2017,,,,,
Greg,Huxman,2011,,,,,
Greg,Kraft,2010,,,72.73,52176.0,
Greg,Kraft,2011,,,,7350.0,
Greg,Kraft,2018,,,,,
Greg,Machtaler,2014,,,,,
Greg,Norman,2010,,,,77500.0,
Greg,Norman,2011,,,,72500.0,
Greg,Norman,2012,,,,72500.0,
Greg,Norman,2014,,,,80000.0,
Greg,O'Mahony,2011,,,,,
Greg,Owen,2010,,,71.45,273835.0,
Greg,Owen,2011,,,,25000.0,
Greg,Owen,2012,3.0,27.0,70.76,1151622.0,0.1111111111111111
Greg,Owen,2013,,,71.41,442198.0,
Greg,Owen,2014,,,,95117.0,
Greg,Owen,2015,2.0,19.0,70.93,1180794.0,0.10526315789473684
Greg,Owen,2016,1.0,29.0,71.33,484955.0,0.034482758620689655
Greg,Owen,2017,2.0,17.0,,738711.0,0.11764705882352941
Greg,Owen,2018,,,,,
Greg,Payne,2016,,,,,
Greg,Payne,2017,,,,,
Greg,Sonnier,2012,,,,,
Greg,Yates,2015,,,,,
Greg,Yates,2016,,,,52959.0,
Gregor,Main,2010,,,,,
Gregor,Main,2012,,,,,
Gregor,Main,2014,,,,,
Gregor,Main,2015,,,,,
Gregor,Main,2016,,,,,
Gregor,Main,2017,,,,,
Gregory,Bisconti,2010,,,,,
Gregory,Bourdy,2010,,,,101975.0,
Gregory,Bourdy,2011,,,,64056.0,
Gregory,Bourdy,2012,,,,,
Gregory,Bourdy,2013,,,,19085.0,
Gregory,Bourdy,2014,,,,202458.0,
Gregory,Bourdy,2015,,,,,
Gregory,Bourdy,2016,,,,257091.0,
Gregory,Bourdy,2017,,,,51500.0,
Gregory,Bourdy,2018,,,,,
Gregory,Havret,2010,1.0,2.0,,810000.0,0.5
Gregory,Havret,2011,,,,71007.0,
Gregory,Havret,2012,,,,,
Gregory,Havret,2013,,,,,
Gregory,Havret,2014,,,,,
Gregory,Havret,2015,,,,,
Gregory,Havret,2016,,,,,
Gregory,Havret,2017,,,,,
Gregory,Havret,2018,,,,,
Greyson,Sigg,2018,,,,15302.0,
Grover,Justice,2018,,,,,
Guan,Tian Liang,2013,,,,,
Guan,Tian Liang,2014,,,,,
Guan,Tian Liang,2015,,,,,
Guido,Migliozzi,2017,,,,,
Guido,Migliozzi,2018,,,,,
Guido,Van Der Valk,2010,,,,,
Guido,Van Der Valk,2011,,,,,
Guido,Van Der Valk,2012,,,,,
Guido,Van Der Valk,2013,,,,,
Guillaume,Cambis,2014,,,,,
Guillermo,Davila,2010,,,,,
Gunn,Charoenkul,2012,,,,,
Gunn,Charoenkul,2013,,,,,
Gunn,Charoenkul,2014,,,,,
Gunn,Charoenkul,2015,,,,,
Gunn,Charoenkul,2016,,,,,
Gunn,Charoenkul,2017,,,,,
Gunn,Charoenkul,2018,,,,,
Gunn,Yang,2015,,,,,
Gunn,Yang,2018,,,,,
Gunner,Wiebe,2010,,,,,
Gunner,Wiebe,2017,,,,,
Gus,Ulrich,2012,,,,,
Gustavo,Acosta,2011,,,,,
Gustavo,Acosta,2012,,,,,
Gustavo,Acosta,2015,,,,,
Guy,Boros,2010,,,,54833.0,
Guy,Boros,2011,,,,8172.0,
Guy,Boros,2012,,,,21015.0,
Guy,Boros,2013,,,,,
Guy,Boros,2014,,,,,
Guy,Boros,2015,,,,6270.0,
Guy,Boros,2018,,,,,
Gyu,Min Lee,2018,,,,,
Hampton,Ballard,2011,,,,,
Han,Lee,2010,,,,,
Han,Lee,2011,,,,,
Han,Lee,2012,,,,36750.0,
Han,Lee,2013,,,,,
Han,Lee,2014,,,,,
Han,Lee,2015,,,,,
Han,Lee,2018,,,,,
Han,Min-kyu,2011,,,,,
Han,Min-kyu,2012,,,,,
Han,Min-kyu,2016,,,,,
Han,Min-kyu,2017,,,,,
Hank,Kuehne,2012,,,,26342.0,
Hank,Kuehne,2013,,,,48046.0,
Hank,Lebioda,2017,,,,,
Hank,Lebioda,2018,,,,,
Hanmil,Jung,2018,,,,,
Hans,Peter Bacher,2012,,,,,
Hans,Peter Bacher,2013,,,,,
Hao,Yuan,2010,,,,25500.0,
Hao,Yuan,2011,,,,27000.0,
Hao-Sheng,Hsu,2015,,,,,
HaoTong,Li,2013,,,,,
HaoTong,Li,2014,,,,58000.0,
HaoTong,Li,2015,,,,61500.0,
HaoTong,Li,2016,1.0,3.0,,173750.0,0.3333333333333333
HaoTong,Li,2017,1.0,5.0,,1192139.0,0.2
HaoTong,Li,2018,,,,544006.0,
Haraldur,Magnus,2017,,,,,
Haraldur,Magnus,2018,,,,,
Harmeet,Kahlon,2010,,,,,
Harold,Varner III,2013,,,,,
Harold,Varner III,2014,,,,13199.0,
Harold,Varner III,2015,,,,,
Harold,Varner III,2016,4.0,28.0,71.08,1327320.0,0.14285714285714285
Harold,Varner III,2017,1.0,31.0,70.84,918779.0,0.03225806451612903
Harold,Varner III,2018,3.0,27.0,70.82,1223064.0,0.1111111111111111
Harris,English,2011,,,,25000.0,
Harris,English,2012,3.0,27.0,70.89,1186003.0,0.1111111111111111
Harris,English,2013,4.0,26.0,70.46,2201167.0,0.15384615384615385
Harris,English,2014,7.0,28.0,70.11,3412322.0,0.25
Harris,English,2015,3.0,29.0,69.99,2314187.0,0.10344827586206896
Harris,English,2016,3.0,27.0,70.66,2256783.0,0.1111111111111111
Harris,English,2017,2.0,27.0,70.84,1249959.0,0.07407407407407407
Harris,English,2018,2.0,31.0,70.79,883200.0,0.06451612903225806
Harrison,Endycott,2018,,,,,
Harrison,Frazar,2010,,,,201280.0,
Harrison,Frazar,2011,1.0,19.0,71.45,1378767.0,0.05263157894736842
Harrison,Frazar,2012,2.0,20.0,71.91,730203.0,0.1
Harrison,Frazar,2013,,,,,
Harrison,Frazar,2014,,,,47247.0,
Harrison,Frazar,2015,,,,37550.0,
Harry,Ellis,2017,,,,,
Harry,Ellis,2018,,,,,
Hayden,Springer,2016,,,,,
Haydn,McCullen,2015,,,,,
Haydn,McCullen,2017,,,,,
Haydn,Porteous,2014,,,,,
Haydn,Porteous,2015,,,,,
Haydn,Porteous,2016,,,,51489.0,
Haydn,Porteous,2017,,,,,
Haydn,Porteous,2018,,,,64500.0,
Heath,Slocum,2010,5.0,25.0,70.54,2480187.0,0.2
Heath,Slocum,2011,,,70.64,767216.0,
Heath,Slocum,2012,,,70.87,523198.0,
Heath,Slocum,2013,,,,90796.0,
Heath,Slocum,2014,1.0,23.0,70.59,566167.0,0.043478260869565216
Heath,Slocum,2015,,,71.74,122480.0,
Heath,Slocum,2016,,,,,
Heath,Slocum,2017,,,,,
Heath,Slocum,2018,,,,37814.0,
Hector,Cespedes,2011,,,,,
Heinrich,Bruiners,2013,,,,,
Heinrich,Bruiners,2014,,,,,
Hendrik,Du Plessis,2016,,,,,
Hendrik,Du Plessis,2017,,,,,
Hendrik,Du Plessis,2018,,,,,
Hennie,Otto,2010,,,,40750.0,
Hennie,Otto,2011,,,,68500.0,
Hennie,Otto,2012,,,,81500.0,
Hennie,Otto,2013,,,,,
Hennie,Otto,2014,,,,,
Hennie,Otto,2015,,,,47000.0,
Hennie,Otto,2016,,,,,
Hennie,Otto,2017,,,,,
Hennie,Otto,2018,,,,,
Henric,Sturehed,2017,,,,,
Henric,Sturehed,2018,,,,,
Henrik,Bjornstad,2010,,,71.28,215913.0,
Henrik,Norlander,2012,,,,25000.0,
Henrik,Norlander,2013,,,71.09,401958.0,
Henrik,Norlander,2014,,,,,
Henrik,Norlander,2015,,,,,
Henrik,Norlander,2016,,,70.66,290889.0,
Henrik,Norlander,2017,1.0,5.0,,498914.0,0.2
Henrik,Norlander,2018,,,,14012.0,
Henrik,Stenson,2010,1.0,15.0,,883070.0,0.06666666666666667
Henrik,Stenson,2011,,,,427799.0,
Henrik,Stenson,2012,1.0,15.0,70.78,791107.0,0.06666666666666667
Henrik,Stenson,2013,8.0,18.0,69.94,6488230.0,0.4444444444444444
Henrik,Stenson,2014,3.0,15.0,70.65,1894235.0,0.2
Henrik,Stenson,2015,8.0,16.0,69.65,5155070.0,0.5
Henrik,Stenson,2016,4.0,14.0,,3397373.0,0.2857142857142857
Henrik,Stenson,2017,3.0,15.0,,3169771.0,0.2
Henrik,Stenson,2018,5.0,16.0,69.66,2785487.0,0.3125
Herman,Loubser,2017,,,,,
Heung-Chol,Joo,2011,,,,,
Heung-Chol,Joo,2013,,,,,
Heung-Chol,Joo,2014,,,,,
Heung-Chol,Joo,2015,,,,,
Heung-Chol,Joo,2016,,,,,
Heung-Chol,Joo,2017,,,,,
Hideki,Matsuyama,2010,,,,,
Hideki,Matsuyama,2011,,,,,
Hideki,Matsuyama,2012,,,,,
Hideki,Matsuyama,2013,2.0,7.0,,771640.0,0.2857142857142857
Hideki,Matsuyama,2014,4.0,24.0,70.44,2837477.0,0.16666666666666666
Hideki,Matsuyama,2015,9.0,25.0,69.84,3867619.0,0.36
Hideki,Matsuyama,2016,8.0,23.0,70.15,4296454.0,0.34782608695652173
Hideki,Matsuyama,2017,7.0,22.0,69.66,9529320.0,0.3181818181818182
Hideki,Matsuyama,2018,4.0,21.0,69.82,2832477.0,0.19047619047619047
Hidemasa,Hoshino,2010,,,,,
Hidemasa,Hoshino,2011,,,,,
Hidemasa,Hoshino,2012,,,,,
Hidemasa,Hoshino,2013,,,,,
Hidemasa,Hoshino,2014,,,,,
Hidemasa,Hoshino,2015,,,,,
Hidemasa,Hoshino,2017,,,,,
Hidemichi,Tanaka,2010,,,,,
Hidemichi,Tanaka,2011,,,,,
Hideto,Tanihara,2010,,,,,
Hideto,Tanihara,2011,,,,,
Hideto,Tanihara,2012,,,,,
Hideto,Tanihara,2013,,,,12824.0,
Hideto,Tanihara,2014,1.0,3.0,,359000.0,0.3333333333333333
Hideto,Tanihara,2015,,,,,
Hideto,Tanihara,2016,,,,84235.0,
Hideto,Tanihara,2017,1.0,11.0,,816347.0,0.09090909090909091
Hideto,Tanihara,2018,,,,90250.0,
Hidezumi,Shirakata,2012,,,,,
Hidezumi,Shirakata,2013,,,,,
Himmat,Rai,2010,,,,,
Himmat,Rai,2011,,,,,
Himmat,Rai,2012,,,,,
Himmat,Rai,2013,,,,,
Himmat,Rai,2016,,,,,
Hinrich,Arkenau,2016,,,,,
Hinrich,Arkenau,2017,,,,,
Hinrich,Arkenau,2018,,,,,
Hiram,Silfa,2018,,,,,
Hirofumi,Miyase,2010,,,,17126.0,
Hirofumi,Miyase,2011,,,,,
Hirohito,Koizumi,2010,,,,,
Hirohito,Koizumi,2011,,,,,
Hirohito,Koizumi,2012,,,,,
Hiroo,Kawai,2010,,,,,
Hiroo,Kawai,2011,,,,,
Hiroo,Kawai,2012,,,,,
Hiroo,Kawai,2013,,,,,
Hiroo,Kawai,2014,,,,,
Hiroo,Kawai,2015,,,,,
Hiroo,Okamo,2010,,,,,
Hiroo,Okamo,2011,,,,,
Hiroshi,Iwata,2010,,,,,
Hiroshi,Iwata,2011,,,,,
Hiroshi,Iwata,2012,,,,,
Hiroshi,Iwata,2013,,,,,
Hiroshi,Iwata,2014,,,,,
Hiroshi,Iwata,2015,1.0,4.0,,479333.0,0.25
Hiroshi,Iwata,2016,1.0,29.0,71.47,634862.0,0.034482758620689655
Hiroshi,Iwata,2017,1.0,10.0,,179133.0,0.1
Hiroshi,Iwata,2018,,,,,
Hiroyuki,Fujita,2010,,,,59118.0,
Hiroyuki,Fujita,2011,1.0,7.0,,263800.0,0.14285714285714285
Hiroyuki,Fujita,2012,,,,122912.0,
Hiroyuki,Fujita,2013,,,,46000.0,
Hiroyuki,Fujita,2014,,,,49000.0,
Hiroyuki,Fujita,2015,,,,42250.0,
Hiroyuki,Fujita,2016,,,,,
Hiroyuki,Fujita,2017,,,,,
Hiroyuki,Fujita,2018,,,,,
Ho,Sung Choi,2010,,,,,
Ho,Sung Choi,2011,,,,,
Ho,Sung Choi,2012,,,,,
Ho,Sung Choi,2013,,,,,
Ho,Sung Choi,2014,,,,,
Ho,Sung Choi,2015,,,,,
Ho,Sung Choi,2016,,,,,
Ho,Sung Choi,2017,,,,,
Ho,Sung Choi,2018,,,,,
Hong-taek,Kim,2017,,,,,
Hong-taek,Kim,2018,,,,,
Honney,Baisoya,2017,,,,,
Honney,Baisoya,2018,,,,,
Horacio,Leon,2018,,,,,
Hsieh,Tung-shu,2014,,,,,
Hsu,Mong-nan,2010,,,,,
Hsu,Mong-nan,2013,,,,,
Hsu,Mong-nan,2014,,,,,
Hubert,Tisserand,2016,,,,,
Hudson,Swafford,2010,,,,,
Hudson,Swafford,2011,,,,5000.0,
Hudson,Swafford,2012,,,,,
Hudson,Swafford,2013,,,,,
Hudson,Swafford,2014,1.0,26.0,71.11,513883.0,0.038461538461538464
Hudson,Swafford,2015,1.0,30.0,70.26,959391.0,0.03333333333333333
Hudson,Swafford,2016,1.0,30.0,70.53,1027314.0,0.03333333333333333
Hudson,Swafford,2017,4.0,28.0,70.53,2246090.0,0.14285714285714285
Hudson,Swafford,2018,,,71.04,569391.0,
Hugo,Bernard,2016,,,,,
Hugo,Bernard,2017,,,,,
Hugo,Bernard,2018,,,,,
Hugo,Dobson,2018,,,,,
Hugo,Leon,2010,,,,,
Hugo,Leon,2011,,,,,
Hugo,Leon,2012,,,,,
Hugo,Leon,2013,,,,,
Hugo,Leon,2014,,,,,
Hugo,Leon,2017,,,,,
Hugo,Leon,2018,,,,,
Hugo,Santos,2011,,,,32000.0,
Hugues,Joannes,2014,,,,,
Hugues,Joannes,2015,,,,,
Huilin,Zhang,2016,,,,,
Huilin,Zhang,2017,,,,42500.0,
Huilin,Zhang,2018,,,,,
Hung,Chien-yao,2011,,,,,
Hung,Chien-yao,2012,,,,,
Hung,Chien-yao,2013,,,,,
Hung,Chien-yao,2014,,,,,
Hung,Chien-yao,2015,,,,,
Hung,Chien-yao,2016,,,,,
Hung,Chien-yao,2017,,,,,
Hung,Chien-yao,2018,,,,,
Hunter,Brown,2014,,,,,
Hunter,Green,2014,,,,,
Hunter,Haas,2010,,,,,
Hunter,Haas,2011,4.0,30.0,70.64,1039987.0,0.13333333333333333
Hunter,Haas,2012,1.0,24.0,71.58,399364.0,0.041666666666666664
Hunter,Haas,2013,,,,42929.0,
Hunter,Haas,2014,,,,,
Hunter,Hamrick,2012,1.0,5.0,,115979.0,0.2
Hunter,Hamrick,2014,,,,,
Hunter,Mahan,2010,3.0,25.0,70.64,3947550.0,0.12
Hunter,Mahan,2011,9.0,25.0,69.98,3921040.0,0.36
Hunter,Mahan,2012,5.0,23.0,71.01,4161693.0,0.21739130434782608
Hunter,Mahan,2013,5.0,25.0,70.62,3036164.0,0.2
Hunter,Mahan,2014,6.0,25.0,71.07,3268816.0,0.24
Hunter,Mahan,2015,4.0,24.0,70.92,1782973.0,0.16666666666666666
Hunter,Mahan,2016,,,72.21,345694.0,
Hunter,Mahan,2017,,,71.48,277235.0,
Hunter,Mahan,2018,1.0,21.0,70.46,457337.0,0.047619047619047616
Hunter,Stewart,2014,,,,,
Hunter,Stewart,2016,1.0,8.0,,156537.0,0.125
Hunter,Stewart,2017,,,,,
Hunter,Stewart,2018,,,,,
Hur,In-hoi,2010,,,,,
Hur,In-hoi,2011,,,,,
Hur,In-hoi,2012,,,,,
Hur,In-hoi,2013,,,,,
Hur,In-hoi,2014,,,,,
Hur,In-hoi,2015,,,,,
Hur,In-hoi,2016,,,,,
Hur,In-hoi,2017,,,,,
Hur,In-hoi,2018,,,,,
Hwang,Jae-Min,2011,,,,,
Hyowon,Park,2014,,,,,
Hyowon,Park,2015,,,,,
Hyowon,Park,2016,,,,,
Hyowon,Park,2017,,,,,
Hyowon,Park,2018,,,,,
Hyun,Bin Park,2011,,,,,
Hyun,Bin Park,2012,,,,,
Hyun,Bin Park,2013,,,,,
Hyun,Bin Park,2014,,,,,
Hyun-woo,Ryu,2011,,,,,
Hyun-woo,Ryu,2012,,,,,
Hyun-woo,Ryu,2013,,,,,
Hyun-woo,Ryu,2014,,,,,
Hyun-woo,Ryu,2015,,,,,
Hyun-woo,Ryu,2016,,,,,
Hyun-woo,Ryu,2017,,,,,
Hyun-woo,Ryu,2018,,,,79500.0,
Hyung-Sung,Kim,2010,,,,,
Hyung-Sung,Kim,2011,,,,,
Hyung-Sung,Kim,2012,,,,34750.0,
Hyung-Sung,Kim,2013,,,,,
Hyung-Sung,Kim,2014,,,,92982.0,
Hyung-Sung,Kim,2015,,,,76530.0,
Hyung-Sung,Kim,2016,,,,,
Hyung-Sung,Kim,2017,,,,11280.0,
Hyung-Sung,Kim,2018,,,,,
Hyung-Tae,Kim,2014,,,,,
Hyung-seok,Seo,2017,,,,,
Hyung-seok,Seo,2018,,,,,
Hyungjoon,Lee,2013,,,,,
Hyungjoon,Lee,2014,,,,,
Hyungjoon,Lee,2015,,,,,
Hyungjoon,Lee,2016,,,,,
Hyungjoon,Lee,2017,,,,,
Hyungjoon,Lee,2018,,,,20350.0,
I,J Jang,2010,,,,,
I,J Jang,2011,,,,,
I,J Jang,2012,,,,52500.0,
I,J Jang,2013,,,,,
I,J Jang,2014,,,,,
I,J Jang,2015,,,,,
I,J Jang,2016,,,,,
I,J Jang,2017,,,,,
I,J Jang,2018,,,,,
Iain,Steel,2010,,,,,
Iain,Steel,2011,,,,,
Iain,Steel,2013,,,,,
Iain,Steel,2014,,,,,
Ian,Davis,2015,,,,,
Ian,Holt,2018,,,,,
Ian,Keenan,2012,,,,,
Ian,Marshall,2012,,,,,
Ian,Poulter,2010,2.0,15.0,71.53,2884664.0,0.13333333333333333
Ian,Poulter,2011,1.0,16.0,70.9,1422426.0,0.0625
Ian,Poulter,2012,4.0,15.0,70.8,3167521.0,0.26666666666666666
Ian,Poulter,2013,4.0,16.0,71.17,1879713.0,0.25
Ian,Poulter,2014,2.0,17.0,71.3,1901693.0,0.11764705882352941
Ian,Poulter,2015,4.0,19.0,70.75,1820587.0,0.21052631578947367
Ian,Poulter,2016,1.0,13.0,,370256.0,0.07692307692307693
Ian,Poulter,2017,2.0,20.0,70.07,2098346.0,0.1
Ian,Poulter,2018,4.0,20.0,70.61,2714450.0,0.2
Ian,Woosnam,2010,,,,,
Ian,Woosnam,2011,,,,,
Ian,Woosnam,2012,,,,,
Ian,Woosnam,2013,,,,,
Ian,Woosnam,2014,,,,,
Ian,Woosnam,2015,,,,,
Ian,Woosnam,2016,,,,,
Ian,Woosnam,2017,,,,,
Ian,Woosnam,2018,,,,,
Ignacio,Elvira Mijares,2012,,,,,
Ignacio,Elvira Mijares,2013,,,,,
Ignacio,Elvira Mijares,2014,,,,,
Ignacio,Elvira Mijares,2015,,,,,
Ignacio,Elvira Mijares,2016,,,,,
Ignacio,Elvira Mijares,2017,,,,,
Ignacio,Elvira Mijares,2018,,,,,
Ignacio,Garrido,2010,,,,87840.0,
Ignacio,Garrido,2011,,,,,
Ignacio,Garrido,2012,,,,,
Ignacio,Garrido,2013,,,,,
IlHwan,Park,2013,,,,,
IlHwan,Park,2014,,,,,
IlHwan,Park,2015,,,,,
IlHwan,Park,2016,,,,,
IlHwan,Park,2017,,,,,
Inder,Van Weerelt,2010,,,,,
Inigo,Urquizu,2011,,,,,
Inn,Choon Hwang,2010,,,,,
Inn,Choon Hwang,2011,,,,,
Inn,Choon Hwang,2012,,,,,
Inn,Choon Hwang,2013,,,,,
Inn,Choon Hwang,2015,,,,,
Inn,Choon Hwang,2016,,,,,
Inn,Choon Hwang,2017,,,,,
Inn,Choon Hwang,2018,,,,,
Ippei,Koike,2015,,,,,
Ippei,Koike,2016,,,,,
Ippei,Koike,2017,,,,,
Isaac,Weintraub,2010,,,,,
Itthipat,Buranatanya,2015,,,,,
Itthipat,Buranatanya,2016,,,,,
Itthipat,Buranatanya,2017,,,,,
Itthipat,Buranatanya,2018,,,,,
Ivan,Cantero Gutierrez,2018,,,,,
J.B.,Holmes,2010,3.0,26.0,70.22,2746248.0,0.11538461538461539
J.B.,Holmes,2011,4.0,16.0,70.77,1538583.0,0.25
J.B.,Holmes,2012,2.0,25.0,71.06,1250505.0,0.08
J.B.,Holmes,2013,,,,15184.0,
J.B.,Holmes,2014,2.0,24.0,71.23,2365204.0,0.08333333333333333
J.B.,Holmes,2015,7.0,25.0,70.53,4099930.0,0.28
J.B.,Holmes,2016,6.0,22.0,70.85,3172108.0,0.2727272727272727
J.B.,Holmes,2017,2.0,23.0,71.12,1468584.0,0.08695652173913043
J.B.,Holmes,2018,3.0,24.0,70.75,1595942.0,0.125
J.J.,Henry,2010,2.0,27.0,70.48,1035688.0,0.07407407407407407
J.J.,Henry,2011,1.0,28.0,70.72,873377.0,0.03571428571428571
J.J.,Henry,2012,3.0,28.0,71.06,1297802.0,0.10714285714285714
J.J.,Henry,2013,2.0,26.0,71.07,761861.0,0.07692307692307693
J.J.,Henry,2014,,,70.92,554615.0,
J.J.,Henry,2015,1.0,30.0,70.93,1046123.0,0.03333333333333333
J.J.,Henry,2016,,,71.88,280674.0,
J.J.,Henry,2017,2.0,29.0,70.9,734874.0,0.06896551724137931
J.J.,Henry,2018,1.0,28.0,70.95,482052.0,0.03571428571428571
J.J.,Killeen,2010,,,,5000.0,
J.J.,Killeen,2011,,,,,
J.J.,Killeen,2012,1.0,33.0,71.58,414257.0,0.030303030303030304
J.J.,Killeen,2013,,,,,
J.J.,Killeen,2014,,,,,
J.J.,Killeen,2015,,,,,
J.J.,Spaun,2015,,,,20300.0,
J.J.,Spaun,2016,,,,,
J.J.,Spaun,2017,3.0,29.0,70.67,1122611.0,0.10344827586206896
J.J.,Spaun,2018,4.0,27.0,70.09,1978906.0,0.14814814814814814
J.L.,Lewis,2010,,,,12960.0,
J.L.,Lewis,2011,,,,7056.0,
J.P.,Hayes,2010,3.0,25.0,70.52,862523.0,0.12
J.P.,Hayes,2011,,,71.91,186769.0,
J.P.,Hayes,2012,,,,,
J.T.,Griffin,2018,,,,,
J.T.,Poston,2016,,,,,
J.T.,Poston,2017,1.0,28.0,70.52,662565.0,0.03571428571428571
J.T.,Poston,2018,2.0,22.0,70.41,940661.0,0.09090909090909091
JC,Anderson,2013,,,,,
JC,Ritchie,2015,,,,,
JC,Ritchie,2016,,,,,
JC,Ritchie,2017,,,,,
JC,Ritchie,2018,,,,,
JG,Claassen,2011,,,,,
JG,Claassen,2012,,,,,
JJ,Senekal,2014,,,,,
JJ,Senekal,2017,,,,,
JJ,Senekal,2018,,,,,
JJ,Wood,2017,,,,,
JJ,Wood,2018,,,,,
Jaakko,Makitalo,2012,,,,,
Jaakko,Makitalo,2013,,,,,
Jaakko,Makitalo,2014,,,,,
Jaakko,Makitalo,2015,,,,,
Jack,Doherty,2011,,,,,
Jack,Doherty,2014,,,,,
Jack,Doherty,2015,,,,,
Jack,Doherty,2016,,,,,
Jack,Doherty,2017,,,,,
Jack,Fields,2013,,,,,
Jack,Harrison,2018,,,,,
Jack,Maguire,2015,,,,,
Jack,Maguire,2016,,,,,
Jack,Maguire,2017,,,,44975.0,
Jack,Maguire,2018,,,,,
Jack,Munro,2014,,,,,
Jack,Munro,2015,,,,,
Jack,Newman,2016,,,,,
Jack,Senior,2012,,,,,
Jack,Senior,2014,,,,,
Jack,Senior,2015,,,,,
Jack,Senior,2016,,,,,
Jack,Senior,2017,,,,,
Jack,Senior,2018,,,,,
